158_DUF2839_domain-conta...faa	ID:WP_012953590.1,	ID:WP_009543331.1,	ID:WP_012593999.1,	ID:WP_229637591.1,	-	-	
159_map.faa	ID:WP_012953591.1,	ID:WP_009543334.1,	ID:WP_015785216.1,	ID:WP_040055095.1,	ID:WP_044107488.1,	ID:WP_119260165.1,	
160_sbcD.faa	ID:WP_012953592.1,	ID:WP_009543372.1,	ID:WP_012595385.1,	ID:WP_229637592.1,	ID:WP_044105965.1,	ID:WP_119259602.1,	
161_2-oxo_acid_dehydroge...faa	ID:WP_041487711.1,	ID:WP_009544565.1,	ID:WP_012594571.1,	ID:WP_229637593.1,	ID:WP_044105997.1,	ID:WP_119259636.1,	
162_bifunctional_sterol_...faa	ID:WP_012953595.1,	ID:WP_009545793.1,	ID:WP_012593963.1,	ID:WP_040055098.1,	ID:WP_044106178.1,	ID:WP_119259786.1,	
163_UbiD_family_decarbox...faa	ID:WP_012953596.1,	-	ID:WP_012596852.1,	ID:WP_040055099.1,	ID:WP_044105949.1,	ID:WP_119259586.1,	
164_gyrB.faa	ID:WP_012953597.1,	ID:WP_009545997.1,	ID:WP_012594621.1,	ID:WP_040055100.1,	ID:WP_044107315.1,	ID:WP_119260304.1,	
165_cobA.faa	ID:WP_012953598.1,	ID:WP_009545140.1,	ID:WP_012595573.1,	ID:WP_040055101.1,	ID:WP_044106913.1,	ID:WP_119260643.1,	
166_cobalamin_biosynthes...faa	ID:WP_012953599.1,	ID:WP_156922826.1,	ID:WP_241392536.1,	ID:WP_229637594.1,	ID:WP_232509872.1,	ID:WP_119260644.1,	
167_DUF3038_domain-conta...faa	ID:WP_012953600.1,	ID:WP_009545145.1,	ID:WP_015785312.1,	ID:WP_229637595.1,	ID:WP_044105853.1,	ID:WP_119259492.1,	
168_DUF4335_domain-conta...faa	ID:WP_012953601.1,	ID:WP_009545144.1,	ID:WP_015957385.1,	ID:WP_229637596.1,	ID:WP_171816451.1,	ID:WP_119259493.1,	
169_recF.faa	ID:WP_012953602.1,	ID:WP_009544697.1,	ID:WP_012594443.1,	ID:WP_229637597.1,	ID:WP_044106786.1,	ID:WP_119260764.1,	
170_transposase.faa	ID:WP_012953603.1,	ID:WP_009546136.1,	ID:WP_012593757.1,	ID:WP_229637598.1,	ID:WP_044106529.1,	ID:WP_119260049.1,	
171_carA.faa	ID:WP_041487712.1,	ID:WP_009546135.1,	ID:WP_203427699.1,	ID:WP_229637599.1,	ID:WP_044107612.1,	ID:WP_119260958.1,	
172_phosphatidate_cytidy...faa	ID:WP_012953605.1,	ID:WP_009543664.1,	ID:WP_012595526.1,	ID:WP_229637600.1,	ID:WP_044106146.1,	ID:WP_119259757.1,	
173_hypothetical_protein.faa	ID:WP_012953606.1,	ID:WP_024750305.1,	ID:WP_012594945.1,	ID:WP_040055109.1,	-	-	
174_rpe.faa	ID:WP_012953607.1,	ID:WP_009546037.1,	ID:WP_012594943.1,	ID:WP_229637704.1,	ID:WP_044106576.1,	ID:WP_119260079.1,	
175_hypothetical_protein.faa	ID:WP_012953608.1,	ID:WP_024750312.1,	ID:WP_012594142.1,	ID:WP_040055111.1,	ID:WP_044107574.1,	ID:WP_119260924.1,	
176_ABC_transporter_ATP-...faa	ID:WP_012953609.1,	ID:WP_009545045.1,	ID:WP_012595075.1,	ID:WP_229637601.1,	-	-	
177_phosphorylase_superf...faa	ID:WP_012953610.1,	ID:WP_009545046.1,	ID:WP_012595076.1,	ID:WP_229637602.1,	ID:WP_070104597.1,	ID:WP_119259356.1,	
178_YlqD_family_protein.faa	ID:WP_012953611.1,	ID:WP_009543966.1,	ID:WP_012593708.1,	ID:WP_229637603.1,	ID:WP_044106289.1,	ID:WP_119259858.1,	
179_AMP-binding_protein.faa	ID:WP_012953612.1,	ID:WP_009543965.1,	ID:WP_012593707.1,	ID:WP_040055116.1,	ID:WP_044106290.1,	ID:WP_119259859.1,	
180_D-alanyl-D-alanine_c...faa	ID:WP_012953613.1,	ID:WP_009547690.1,	ID:WP_012596093.1,	ID:WP_229637604.1,	ID:WP_044105868.1,	ID:WP_119259509.1,	
181_hypothetical_protein.faa	ID:WP_012953614.1,	-	-	-	-	-	
182_hypothetical_protein.faa	ID:WP_041487810.1,	ID:WP_009545101.1,	ID:WP_012596938.1,	ID:WP_229637606.1,	ID:WP_044106880.1,	ID:WP_119260675.1,	
183_coaE.faa	ID:WP_012953616.1,	ID:WP_009545103.1,	ID:WP_012595776.1,	ID:WP_229637607.1,	ID:WP_044106506.1,	ID:WP_119260032.1,	
184_sugar_ABC_transporte...faa	ID:WP_148207777.1,	ID:WP_009545988.1,	ID:WP_015785214.1,	ID:WP_229637608.1,	ID:WP_044107489.1,	ID:WP_119260166.1,	
185_DUF3611_family_prote...faa	ID:WP_012953618.1,	ID:WP_009544790.1,	ID:WP_012595479.1,	ID:WP_229637609.1,	ID:WP_044106713.1,	ID:WP_119260814.1,	
186_DUF565_domain-contai...faa	ID:WP_012953619.1,	ID:WP_009544789.1,	ID:WP_012595249.1,	ID:WP_040054796.1,	ID:WP_044106711.1,	ID:WP_119260815.1,	
187_ROK_family_protein.faa	ID:WP_012953620.1,	ID:WP_009544787.1,	ID:WP_012596869.1,	ID:WP_229637610.1,	ID:WP_044107208.1,	ID:WP_119260387.1,	
188_beta-glucosidase.faa	ID:WP_012953621.1,	ID:WP_243397442.1,	ID:WP_012594558.1,	ID:WP_261345102.1,	ID:WP_145972266.1,	ID:WP_232014588.1,	
189_rbfA.faa	ID:WP_012953622.1,	ID:WP_009543280.1,	ID:WP_012594557.1,	ID:WP_229637612.1,	ID:WP_044105801.1,	ID:WP_119259437.1,	
190_thiS.faa	ID:WP_012953623.1,	ID:WP_009543270.1,	ID:WP_012596661.1,	ID:WP_040054792.1,	ID:WP_044106305.1,	ID:WP_119259873.1,	
191_thiamine_phosphate_s...faa	ID:WP_012953624.1,	ID:WP_009543269.1,	ID:WP_012596660.1,	ID:WP_040054791.1,	ID:WP_044106304.1,	ID:WP_119259872.1,	
192_transaldolase.faa	ID:WP_012953625.1,	ID:WP_009543268.1,	ID:WP_012595416.1,	-	-	ID:WP_119260822.1,	
193_DUF3172_domain-conta...faa	ID:WP_012953626.1,	ID:WP_009543114.1,	ID:WP_012593866.1,	ID:WP_040054789.1,	ID:WP_044106821.1,	ID:WP_119260731.1,	
194_DUF4359_domain-conta...faa	ID:WP_012953627.1,	ID:WP_009546825.1,	ID:WP_012596298.1,	ID:WP_040054788.1,	ID:WP_044106160.1,	ID:WP_119259770.1,	
195_segregation-condensa...faa	ID:WP_012953628.1,	ID:WP_024750198.1,	ID:WP_012594276.1,	ID:WP_229637613.1,	-	ID:WP_119259799.1,	
196_NDP-sugar_synthase.faa	ID:WP_012953629.1,	ID:WP_009546827.1,	ID:WP_012594277.1,	ID:WP_040054786.1,	ID:WP_044106199.1,	ID:WP_119259798.1,	
197_lipid-A-disaccharide...faa	ID:WP_012953630.1,	ID:WP_009546828.1,	ID:WP_012593668.1,	ID:WP_229637614.1,	ID:WP_044107382.1,	ID:WP_119260241.1,	
198_UDP-sulfoquinovose_s...faa	ID:WP_012953631.1,	ID:WP_009543375.1,	ID:WP_012593988.1,	ID:WP_040054805.1,	ID:WP_044106877.1,	ID:WP_119260678.1,	
199_methyltransferase_do...faa	ID:WP_012953632.1,	ID:WP_009544583.1,	-	ID:WP_040054784.1,	ID:WP_044107534.1,	ID:WP_119259501.1,	
200_mnmG.faa	ID:WP_012953633.1,	ID:WP_009544846.1,	ID:WP_012596163.1,	ID:WP_229637615.1,	ID:WP_044105947.1,	ID:WP_119259584.1,	
201_CPBP_family_intramem...faa	ID:WP_012953634.1,	ID:WP_009544848.1,	ID:WP_012595794.1,	ID:WP_229637705.1,	ID:WP_044106322.1,	ID:WP_119259884.1,	
202_glycosyltransferase_...faa	ID:WP_012953635.1,	ID:WP_009544849.1,	ID:WP_012595793.1,	ID:WP_229637616.1,	ID:WP_044106323.1,	ID:WP_232014572.1,	
203_hypothetical_protein.faa	ID:WP_012953636.1,	ID:WP_009544850.1,	ID:WP_012595792.1,	ID:WP_229637617.1,	ID:WP_044106326.1,	ID:WP_119259886.1,	
204_PBP1A_family_penicil...faa	ID:WP_236608142.1,	ID:WP_009544852.1,	ID:WP_012593600.1,	ID:WP_229637618.1,	ID:WP_044105966.1,	ID:WP_119259603.1,	
205_trans-splicing_intei...faa	ID:WP_012953638.1,	ID:WP_009543839.1,	ID:WP_012595706.1,	ID:WP_229637619.1,	ID:WP_044106056.1,	ID:WP_119259686.1,	
206_sds.faa	ID:WP_012953639.1,	ID:WP_009544842.1,	ID:WP_012593749.1,	ID:WP_040054777.1,	ID:WP_044105959.1,	ID:WP_119259597.1,	
207_murI.faa	ID:WP_012953640.1,	ID:WP_009544841.1,	ID:WP_012593953.1,	ID:WP_040054776.1,	ID:WP_044105958.1,	ID:WP_119259596.1,	
208_cation-proton_antipo...faa	ID:WP_012953641.1,	ID:WP_009544486.1,ID:WP_024750314.1,	ID:WP_203427683.1,	ID:WP_229637620.1,	ID:WP_171816376.1,	ID:WP_172582111.1,	
209_glucokinase.faa	ID:WP_012953642.1,	ID:WP_009546674.1,	ID:WP_012596006.1,	ID:WP_229637621.1,	ID:WP_044107462.1,	ID:WP_119260183.1,	
210_proB.faa	ID:WP_012953643.1,	ID:WP_009546673.1,	ID:WP_012594337.1,	ID:WP_229637622.1,	ID:WP_044106646.1,	ID:WP_119260861.1,	
211_petE.faa	ID:WP_012953644.1,	ID:WP_009546669.1,	ID:WP_012595533.1,	ID:WP_040054772.1,	ID:WP_044106143.1,	ID:WP_119259754.1,	
212_typA.faa	ID:WP_012953645.1,	ID:WP_009544477.1,	ID:WP_015785178.1,	ID:WP_229637623.1,	ID:WP_044106980.1,	ID:WP_119260587.1,	
213_hemB.faa	ID:WP_012953646.1,	ID:WP_009544457.1,	ID:WP_012594885.1,	ID:WP_229637624.1,	ID:WP_044106598.1,	ID:WP_119260106.1,	
214_lgt.faa	ID:WP_012953647.1,	ID:WP_009543144.1,	ID:WP_012594507.1,	ID:WP_229637625.1,	ID:WP_044105518.1,	ID:WP_119260133.1,	
215_HDIG_domain-containi...faa	ID:WP_012953648.1,	ID:WP_009543143.1,	ID:WP_012593456.1,	ID:WP_229637626.1,	ID:WP_044106865.1,	ID:WP_119260690.1,	
216_S-layer_homology_dom...faa	ID:WP_012953649.1,	ID:WP_009543142.1,	ID:WP_012595611.1,	ID:WP_229637627.1,	ID:WP_044105979.1,	ID:WP_119259618.1,	
217_DegT-DnrJ-EryC1-StrS...faa	ID:WP_012953650.1,	ID:WP_009544621.1,	ID:WP_012597105.1,	ID:WP_229637628.1,	ID:WP_044106884.1,	ID:WP_119260671.1,	
218_cysK.faa	ID:WP_012953651.1,	ID:WP_009544281.1,	ID:WP_012593807.1,	ID:WP_229637629.1,	ID:WP_044106004.1,	ID:WP_119259642.1,	
219_iron_uptake_porin.faa	ID:WP_012953652.1,	ID:WP_009543791.1,	ID:WP_012593806.1,	ID:WP_229637630.1,	ID:WP_044107327.1,	ID:WP_119260292.1,	
220_bifunctional_folylpo...faa	ID:WP_012953653.1,	ID:WP_009543790.1,	ID:WP_012593588.1,	ID:WP_229637631.1,	ID:WP_044107701.1,	ID:WP_119260211.1,	
221_sulfite_exporter_Tau...faa	ID:WP_041487812.1,	ID:WP_009543789.1,	ID:WP_012597270.1,	ID:WP_229637706.1,	ID:WP_044106166.1,	ID:WP_119259777.1,	
222_cytochrome_c_biogene...faa	ID:WP_012953655.1,	ID:WP_009543788.1,	ID:WP_012593903.1,	ID:WP_040054765.1,	ID:WP_044106168.1,	ID:WP_119259778.1,	
223_rplL.faa	ID:WP_012953656.1,	ID:WP_009546720.1,	ID:WP_012595057.1,	ID:WP_229637632.1,	ID:WP_044107262.1,	ID:WP_119260344.1,	
224_rplJ.faa	ID:WP_041487813.1,	ID:WP_009546721.1,	ID:WP_012595058.1,	ID:WP_040054763.1,	ID:WP_044107260.1,	ID:WP_119260345.1,	
225_rplA.faa	ID:WP_012953658.1,	ID:WP_009546722.1,	ID:WP_012595059.1,	ID:WP_040054762.1,	ID:WP_044107258.1,	ID:WP_119260346.1,	
226_rplK.faa	ID:WP_012953659.1,	ID:WP_009546723.1,	ID:WP_012595060.1,	ID:WP_229637633.1,	ID:WP_044107256.1,	ID:WP_119260347.1,	
227_nusG.faa	ID:WP_012953660.1,	ID:WP_008277359.1,	ID:WP_012595061.1,	ID:WP_040054760.1,	ID:WP_044107255.1,	ID:WP_119260348.1,	
228_secE.faa	ID:WP_012953661.1,	ID:WP_008277360.1,	ID:WP_012595062.1,	ID:WP_229637707.1,	ID:WP_232509926.1,	ID:WP_119260349.1,	
229_DNA-directed_RNA_pol...faa	ID:WP_012953662.1,	ID:WP_008277364.1,	ID:WP_203427725.1,	ID:WP_040054758.1,	ID:WP_044107521.1,	ID:WP_119260893.1,	
230_phosphomannose_isome...faa	ID:WP_012953663.1,	ID:WP_009544544.1,	ID:WP_012594459.1,	ID:WP_229637634.1,	ID:WP_044106195.1,	ID:WP_232014562.1,	
231_psaC.faa	ID:WP_041487715.1,	ID:WP_008276077.1,	ID:WP_012594617.1,	ID:WP_040054756.1,	-	-	
232_hypothetical_protein.faa	ID:WP_012953665.1,	ID:WP_009545562.1,	ID:WP_012594616.1,	ID:WP_229637635.1,	ID:WP_044106210.1,	ID:WP_119259808.1,	
233_glycosyltransferase.faa	ID:WP_012953666.1,	ID:WP_009543783.1,	ID:WP_041229900.1,	ID:WP_229637636.1,	ID:WP_044106727.1,	ID:WP_119260807.1,	
234_phospholipid_carrier...faa	ID:WP_012953667.1,	ID:WP_009543784.1,	ID:WP_012597102.1,	ID:WP_229637637.1,	ID:WP_044107640.1,	ID:WP_119260806.1,	
235_NAD-+-_kinase.faa	ID:WP_012953668.1,	ID:WP_009546044.1,	ID:WP_015785330.1,	ID:WP_040054800.1,	ID:WP_044105834.1,	ID:WP_119259475.1,	
236_photosystem_I_reacti...faa	ID:WP_012953669.1,	ID:WP_009544162.1,	ID:WP_012593753.1,	ID:WP_040054753.1,	-	-	
237_rplY.faa	ID:WP_041487814.1,	ID:WP_009543705.1,	ID:WP_012594068.1,	ID:WP_040054752.1,	ID:WP_044106589.1,	ID:WP_119260095.1,	
238_PD--D-E-XK_nuclease_...faa	ID:WP_012953672.1,	ID:WP_009544387.1,	ID:WP_012593664.1,	ID:WP_229637638.1,	ID:WP_044107094.1,	ID:WP_119260479.1,	
239_DUF3747_domain-conta...faa	ID:WP_012953673.1,	ID:WP_009546677.1,	ID:WP_012597254.1,	ID:WP_229637639.1,	ID:WP_044105732.1,	ID:WP_119259390.1,	
240_atpC.faa	ID:WP_012953674.1,	ID:WP_009544508.1,	ID:WP_012596876.1,	ID:WP_040055241.1,	ID:WP_044105567.1,	ID:WP_119259275.1,	
241_atpD.faa	ID:WP_012953675.1,	ID:WP_009544507.1,	ID:WP_012596877.1,	ID:WP_229637640.1,	ID:WP_044105569.1,	ID:WP_119259276.1,	
242_tadA.faa	ID:WP_012953676.1,	ID:WP_009544099.1,	ID:WP_012595972.1,	ID:WP_229637641.1,	ID:WP_044107670.1,	ID:WP_119261012.1,	
243_polA.faa	ID:WP_012953677.1,	ID:WP_009547001.1,	ID:WP_012596351.1,	ID:WP_229637642.1,	ID:WP_044107054.1,	ID:WP_119260525.1,	
244_cupin.faa	ID:WP_012953678.1,	ID:WP_009544958.1,	ID:WP_012594019.1,	ID:WP_229637643.1,	ID:WP_044105512.1,	ID:WP_119260968.1,	
245_hypothetical_protein.faa	ID:WP_201763748.1,	-	-	-	-	-	
246_ribE.faa	ID:WP_012953680.1,	ID:WP_009544961.1,	ID:WP_012594560.1,	ID:WP_229637644.1,	ID:WP_232509896.1,	ID:WP_119259441.1,	
247_DNA_cytosine_methylt...faa	ID:WP_012953681.1,	ID:WP_009543915.1,	ID:WP_012594340.1,	ID:WP_229637645.1,	ID:WP_084220236.1,	ID:WP_119260936.1,	
248_S41_family_peptidase.faa	ID:WP_236608132.1,	ID:WP_009543917.1,	ID:WP_012593970.1,	ID:WP_229637646.1,	ID:WP_044107588.1,	ID:WP_119260937.1,	
249_glyQ.faa	ID:WP_012953683.1,	ID:WP_009543918.1,	ID:WP_012596654.1,	ID:WP_040054991.1,	ID:WP_044106493.1,	ID:WP_119260021.1,	
250_GIY-YIG_nuclease_fam...faa	ID:WP_012953685.1,	-	ID:WP_012593939.1,	ID:WP_229637647.1,	-	-	
251_ffh.faa	ID:WP_012953686.1,	ID:WP_009545358.1,	ID:WP_012593938.1,	ID:WP_229637648.1,	ID:WP_044107282.1,	ID:WP_119260331.1,	
252_alpha-beta_hydrolase.faa	ID:WP_012953687.1,	ID:WP_009545985.1,	ID:WP_012596333.1,	ID:WP_229637649.1,	ID:WP_044105638.1,	ID:WP_119259324.1,	
253_yidD.faa	ID:WP_041487815.1,	ID:WP_009545986.1,	ID:WP_012595050.1,	ID:WP_229637708.1,	ID:WP_044106193.1,	ID:WP_119260929.1,	
254_pgsA.faa	ID:WP_012953689.1,	ID:WP_024750268.1,	ID:WP_012597041.1,	ID:WP_229637650.1,	ID:WP_044107446.1,	ID:WP_119260196.1,	
255_TldD-PmbA_family_pro...faa	ID:WP_012953692.1,	ID:WP_009544466.1,	ID:WP_012596657.1,	ID:WP_040054985.1,	ID:WP_044107323.1,	ID:WP_119260296.1,	
256_FAD-dependent_oxidor...faa	ID:WP_012953693.1,	ID:WP_009544625.1,	ID:WP_012597097.1,	ID:WP_229637652.1,	ID:WP_044106728.1,	ID:WP_119260805.1,	
257_rsmI.faa	ID:WP_012953694.1,	ID:WP_009544628.1,	ID:WP_012593407.1,	ID:WP_229637653.1,	ID:WP_044106850.1,	ID:WP_119260703.1,	
258_dusB.faa	ID:WP_012953695.1,	ID:WP_009544630.1,	ID:WP_012595649.1,	-	-	ID:WP_119259470.1,	
259_guaA.faa	ID:WP_041487816.1,	ID:WP_009547597.1,	ID:WP_241392694.1,	ID:WP_229637709.1,	ID:WP_232509917.1,	ID:WP_232014618.1,	
260_PspA-IM30_family_pro...faa	ID:WP_012953697.1,	ID:WP_009547073.1,	ID:WP_012597073.1,	ID:WP_040054980.1,	ID:WP_044106634.1,	ID:WP_119260872.1,	
261_hypothetical_protein.faa	ID:WP_012953698.1,	ID:WP_009544561.1,	ID:WP_012595861.1,	ID:WP_229637654.1,	ID:WP_044107348.1,	ID:WP_119260270.1,	
262_ABC_transporter_perm...faa	ID:WP_049765579.1,	ID:WP_009544279.1,	ID:WP_012595860.1,	ID:WP_261345103.1,	ID:WP_044107347.1,	ID:WP_119260271.1,	
263_ABC_transporter_ATP-...faa	ID:WP_012953700.1,	ID:WP_009544278.1,	ID:WP_012595859.1,	ID:WP_229637655.1,	ID:WP_044107346.1,	ID:WP_119260272.1,	
264_phycocyanobilin-ferr...faa	ID:WP_012953701.1,	ID:WP_009545267.1,	ID:WP_012595044.1,	ID:WP_229637656.1,	-	ID:WP_119260759.1,	
265_DUF2103_domain-conta...faa	ID:WP_012953702.1,	ID:WP_009545272.1,	ID:WP_012595048.1,	ID:WP_040054975.1,	ID:WP_044107216.1,	ID:WP_119260382.1,	
266_clpS.faa	ID:WP_012953703.1,	ID:WP_009545273.1,	ID:WP_241392679.1,	ID:WP_040054974.1,	ID:WP_145972291.1,	ID:WP_232014610.1,	
267_DUF1997_domain-conta...faa	ID:WP_012953704.1,	ID:WP_009545747.1,	ID:WP_012594416.1,	ID:WP_229637657.1,	-	-	
268_photosystem_I_reacti...faa	ID:WP_012953705.1,	ID:WP_009543613.1,	ID:WP_012593514.1,	ID:WP_040054973.1,	-	-	
269_DNA-formamidopyrimid...faa	ID:WP_012953706.1,	ID:WP_009543614.1,	ID:WP_012593515.1,	ID:WP_040054972.1,	ID:WP_044105985.1,	ID:WP_119259624.1,	
270_DNA_topoisomerase_4_...faa	ID:WP_012953707.1,ID:WP_012953739.1,	ID:WP_009543543.1,ID:WP_009543405.1,	ID:WP_012593929.1,ID:WP_012594695.1,	ID:WP_229637658.1,ID:WP_229637681.1,	ID:WP_044106073.1,ID:WP_044107314.1,	ID:WP_119259703.1,ID:WP_119260305.1,	
271_peroxiredoxin.faa	ID:WP_012953708.1,	ID:WP_009543070.1,ID:WP_009544896.1,	ID:WP_012594820.1,ID:WP_015785193.1,	ID:WP_040054970.1,ID:WP_229637185.1,	ID:WP_044106520.1,	ID:WP_119260043.1,	
272_rpmB.faa	ID:WP_041487717.1,	ID:WP_009543069.1,	ID:WP_012596033.1,	ID:WP_040054999.1,	ID:WP_044106344.1,	ID:WP_119259904.1,	
273_lysylphosphatidylgly...faa	ID:WP_012953710.1,	ID:WP_009545552.1,	ID:WP_012595692.1,	ID:WP_229637659.1,	ID:WP_044105609.1,	ID:WP_119259297.1,	
274_hydrogenase_maturati...faa	ID:WP_012953711.1,	ID:WP_009545560.1,	ID:WP_012593702.1,	ID:WP_229637660.1,	ID:WP_044105615.1,	ID:WP_119259302.1,	
275_cobD.faa	ID:WP_041487817.1,	ID:WP_009545561.1,	ID:WP_012596198.1,	ID:WP_229637661.1,	-	ID:WP_119259912.1,	
276_HU_family_DNA-bindin...faa	ID:WP_012953713.1,	ID:WP_008276079.1,	ID:WP_012596199.1,	ID:WP_040054966.1,	ID:WP_044106353.1,	ID:WP_119259913.1,	
277_dxs.faa	ID:WP_012953714.1,	ID:WP_009544214.1,	ID:WP_012593844.1,	ID:WP_040054965.1,	ID:WP_044105621.1,	ID:WP_119259306.1,	
278_ferredoxin--nitrite_...faa	ID:WP_012953715.1,	ID:WP_024750361.1,	ID:WP_012594850.1,	ID:WP_040054964.1,	ID:WP_044106583.1,	ID:WP_119260088.1,	
279_DUF309_domain-contai...faa	ID:WP_012953716.1,	ID:WP_009545433.1,	ID:WP_012594851.1,	ID:WP_229637662.1,	ID:WP_044106582.1,	ID:WP_119260087.1,	
280_hypothetical_protein.faa	ID:WP_049765567.1,	-	ID:WP_012594568.1,	ID:WP_229637663.1,	ID:WP_044106401.1,	ID:WP_119259954.1,	
281_yidC.faa	ID:WP_012953718.1,	ID:WP_009544181.1,	ID:WP_012597249.1,	ID:WP_229637665.1,	ID:WP_044106896.1,	ID:WP_119260659.1,	
282_rnpA.faa	ID:WP_012953719.1,	ID:WP_012361614.1,	ID:WP_012597251.1,	ID:WP_229637666.1,	ID:WP_044106897.1,	ID:WP_119260657.1,	
283_rpmH.faa	ID:WP_012953720.1,	ID:WP_007304785.1,	ID:WP_071819093.1,	ID:WP_229637667.1,	ID:WP_044106898.1,	ID:WP_044106898.1,	
284_isoprenyl_transferas...faa	ID:WP_012953721.1,	ID:WP_009544168.1,	ID:WP_012593511.1,	ID:WP_040054959.1,	ID:WP_044107062.1,	ID:WP_119260519.1,	
285_cdaA.faa	ID:WP_012953722.1,	ID:WP_049769508.1,	ID:WP_012593510.1,	ID:WP_229637668.1,	ID:WP_044107060.1,	ID:WP_119260520.1,	
286_lysA.faa	ID:WP_012953723.1,	ID:WP_009544170.1,	ID:WP_012593509.1,	ID:WP_229637711.1,	ID:WP_044107059.1,	ID:WP_119260521.1,	
287_30S_ribosomal_protei...faa	ID:WP_012953724.1,	ID:WP_009546716.1,	ID:WP_012596314.1,	ID:WP_229637669.1,	ID:WP_044106908.1,	ID:WP_119260650.1,	
288_TerB_family_tellurit...faa	ID:WP_041487719.1,	ID:WP_009546623.1,	ID:WP_012594014.1,	ID:WP_229637670.1,	ID:WP_044105659.1,	ID:WP_119259340.1,	
289_16S_rRNA_-cytosine-9...faa	ID:WP_012953726.1,	ID:WP_009546622.1,	ID:WP_012594015.1,	ID:WP_229637671.1,	ID:WP_044105658.1,	ID:WP_119259339.1,	
290_precorrin-2_C-20--me...faa	ID:WP_012953727.1,	ID:WP_009546620.1,	ID:WP_012596342.1,	ID:WP_229637672.1,	-	ID:WP_119260362.1,	
291_rpsD.faa	ID:WP_012953728.1,	ID:WP_009546714.1,	ID:WP_015785333.1,	ID:WP_040055274.1,	ID:WP_044106851.1,	ID:WP_119260701.1,	
292_M20_family_metallope...faa	ID:WP_041487819.1,	ID:WP_009545086.1,	ID:WP_012594520.1,	ID:WP_229637673.1,	ID:WP_044105683.1,	ID:WP_119259357.1,	
293_anhydro-N-acetylmura...faa	ID:WP_041487721.1,	ID:WP_009544496.1,	ID:WP_012595528.1,	ID:WP_229637674.1,	ID:WP_044106145.1,	ID:WP_119259756.1,	
294_ABC_transporter_ATP-...faa	ID:WP_012953731.1,	ID:WP_009547393.1,	ID:WP_012594667.1,	ID:WP_229637675.1,	-	-	
295_hypothetical_protein.faa	ID:WP_012953732.1,	ID:WP_009545906.1,	-	-	ID:WP_044107506.1,	ID:WP_119260973.1,	
296_SagB-ThcOx_family_de...faa	ID:WP_012953733.1,	ID:WP_009545618.1,	ID:WP_015785167.1,	ID:WP_229637676.1,	-	ID:WP_119260681.1,	
297_Bax_inhibitor-1_fami...faa	ID:WP_012953734.1,	ID:WP_009545252.1,	ID:WP_012594032.1,	ID:WP_229637678.1,	ID:WP_044106337.1,	ID:WP_119259899.1,	
298_hypothetical_protein.faa	ID:WP_012953735.1,	ID:WP_009545253.1,	ID:WP_012594033.1,	ID:WP_229637679.1,	-	-	
299_DUF3288_family_prote...faa	ID:WP_012953736.1,	ID:WP_009545256.1,	ID:WP_012594036.1,	ID:WP_040054113.1,	ID:WP_044106339.1,	ID:WP_119259901.1,	
300_fatty_acid_desaturas...faa	ID:WP_012953737.1,	ID:WP_009543328.1,	ID:WP_012594947.1,	ID:WP_040054114.1,	ID:WP_044105783.1,	ID:WP_119259421.1,	
302_ftsH.faa	ID:WP_236608133.1,ID:WP_012954085.1,ID:WP_012954347.1,	ID:WP_009544095.1,ID:WP_182670735.1,ID:WP_009545843.1,ID:WP_009545257.1,	ID:WP_012593655.1,ID:WP_012593979.1,ID:WP_012595157.1,ID:WP_012595231.1,ID:WP_012596791.1,	ID:WP_229637299.1,ID:WP_229637682.1,ID:WP_229637040.1,	ID:WP_044106285.1,ID:WP_195910197.1,ID:WP_044106813.1,	ID:WP_119259854.1,ID:WP_119260741.1,ID:WP_232014621.1,	
303_DUF3685_domain-conta...faa	ID:WP_012953741.1,	ID:WP_009545755.1,	ID:WP_012595156.1,	ID:WP_229637683.1,	ID:WP_044106644.1,	ID:WP_232014523.1,	
304_NAD-P--dependent_oxi...faa	ID:WP_012953742.1,	ID:WP_009545354.1,	ID:WP_012595432.1,	ID:WP_229637684.1,	ID:WP_044106818.1,	ID:WP_119260734.1,	
305_hemE.faa	ID:WP_012953743.1,	ID:WP_009547422.1,	ID:WP_012596247.1,	ID:WP_040054120.1,	ID:WP_044106817.1,	ID:WP_119260735.1,	
306_rhomboid_family_intr...faa	ID:WP_012953744.1,	ID:WP_009543523.1,	ID:WP_041229585.1,	ID:WP_229637685.1,	ID:WP_044107447.1,	ID:WP_119260195.1,	
307_folB.faa	ID:WP_012953745.1,	ID:WP_009543524.1,	ID:WP_012593817.1,	ID:WP_229637686.1,	-	ID:WP_119260194.1,	
308_DUF3318_domain-conta...faa	ID:WP_012953746.1,	ID:WP_009543526.1,	ID:WP_012593815.1,	ID:WP_229637687.1,	ID:WP_044107448.1,	ID:WP_119260193.1,	
309_aminotransferase_cla...faa	ID:WP_012953747.1,	ID:WP_009543527.1,	ID:WP_012595621.1,	ID:WP_229637688.1,	ID:WP_044106803.1,	ID:WP_119260750.1,	
310_NAD-P-H-quinone_oxid...faa	ID:WP_012953748.1,	ID:WP_009545435.1,	ID:WP_012594139.1,	ID:WP_229637689.1,	ID:WP_044105849.1,	ID:WP_119260904.1,	
311_recR.faa	ID:WP_012953749.1,	ID:WP_009544494.1,	ID:WP_012594522.1,	ID:WP_040054126.1,	ID:WP_171816458.1,	ID:WP_119260066.1,	
