411_response_regulator.faa	ID:WP_035149354.1,	-	ID:WP_096692864.1,	ID:WP_096692864.1,	-	ID:WP_223990565.1,	
412_chemotaxis_protein_C...faa	ID:WP_035149357.1,	-	ID:WP_096692865.1,	ID:WP_096692865.1,	-	ID:WP_223990563.1,	
413_ATP-binding_protein.faa	ID:WP_035149360.1,	-	ID:WP_096692866.1,	ID:WP_096692866.1,	-	ID:WP_224176440.1,	
415_hypothetical_protein.faa	ID:WP_035149364.1,	-	ID:WP_096689829.1,	ID:WP_096689829.1,	-	ID:WP_223973849.1,	
416_serine_hydrolase.faa	ID:WP_035149370.1,	-	-	-	-	-	
417_pbpC.faa	ID:WP_035149372.1,	-	-	-	-	-	
418_alpha-2-macroglobuli...faa	ID:WP_035149375.1,	-	-	-	-	-	
425_glycosyltransferase_...faa	ID:WP_035149384.1,	-	ID:WP_096692524.1,	ID:WP_096692524.1,	-	-	
428_choice-of-anchor_K_d...faa	ID:WP_035149390.1,	-	ID:WP_096686907.1,	ID:WP_096686907.1,	ID:WP_015196856.1,	ID:WP_223987886.1,	
429_DUF58_domain-contain...faa	ID:WP_035149391.1,	-	ID:WP_096693106.1,	ID:WP_096693106.1,	-	ID:WP_224176369.1,	
430_MoxR_family_ATPase.faa	ID:WP_035149394.1,	-	ID:WP_096693108.1,	ID:WP_096693108.1,	-	ID:WP_224176370.1,	
434_PAS_domain_S-box_pro...faa	ID:WP_035149406.1,	-	ID:WP_096692086.1,	ID:WP_096692086.1,	ID:WP_015196502.1,	ID:WP_224176971.1,	
435_ATP-binding_protein.faa	ID:WP_052754355.1,	-	-	-	-	-	
437_GerMN_domain-contain...faa	ID:WP_035149412.1,	-	-	-	-	-	
440_hypothetical_protein.faa	ID:WP_052754356.1,	-	-	-	-	-	
445_hypothetical_protein.faa	ID:WP_035149430.1,	-	ID:WP_096689177.1,	ID:WP_096689177.1,	ID:WP_015199403.1,	ID:WP_224179369.1,	
449_DUF433_domain-contai...faa	ID:WP_238178414.1,	-	-	-	-	-	
455_DUF2127_domain-conta...faa	ID:WP_035149457.1,	-	-	-	-	-	
463_AbrB-MazE-SpoVT_fami...faa	ID:WP_035149476.1,	-	-	-	ID:WP_015198495.1,	ID:WP_224177252.1,	
464_type_II_toxin-antito...faa	ID:WP_238178545.1,	-	-	-	ID:WP_015198494.1,	ID:WP_224177251.1,	
467_ThiF_family_adenylyl...faa	ID:WP_201782658.1,	-	-	-	-	-	
471_N-acetylmannosamine-...faa	ID:WP_035158297.1,	-	-	-	-	-	
472_alkaline_phosphatase...faa	ID:WP_035149489.1,	-	-	-	ID:WP_015199852.1,	ID:WP_224179663.1,	
473_hypothetical_protein.faa	ID:WP_035149490.1,	-	-	-	-	-	
474_bifunctional_metallo...faa	ID:WP_035149492.1,	-	-	-	-	-	
477_dusA.faa	ID:WP_035149499.1,	-	ID:WP_096691240.1,	ID:WP_096691240.1,	ID:WP_015198784.1,	ID:WP_255666783.1,	
487_membrane_protein.faa	ID:WP_035149519.1,	-	ID:WP_096688959.1,	ID:WP_096688959.1,	-	ID:WP_085955681.1,	
489_helix-turn-helix_dom...faa	ID:WP_035149524.1,	-	-	-	-	-	
492_peptidylprolyl_isome...faa	ID:WP_035149530.1,	-	-	-	-	-	
493_hypothetical_protein.faa	ID:WP_035149531.1,	-	-	-	-	-	
497_phycobilisome_rod-co...faa	ID:WP_035158298.1,	-	ID:WP_096689633.1,	ID:WP_096689633.1,	ID:WP_015197262.1,	ID:WP_224177882.1,	
499_cation-proton_antipo...faa	ID:WP_035149541.1,	-	ID:WP_096689917.1,	ID:WP_096689917.1,	-	ID:WP_224178488.1,	
500_hypothetical_protein.faa	ID:WP_035158299.1,	-	ID:WP_096689916.1,	ID:WP_096689916.1,	-	ID:WP_224178489.1,	
501_AMIN_domain-containi...faa	ID:WP_052754358.1,	-	-	ID:WP_096689915.1,	ID:WP_015200892.1,	ID:WP_224178490.1,	
502_CRISPR-associated_pr...faa	ID:WP_035149544.1,	-	-	-	-	-	
504_cas10.faa	ID:WP_035149549.1,	-	-	-	-	-	
505_RAMP_superfamily_CRI...faa	ID:WP_035149552.1,	-	-	-	-	-	
506_csx10.faa	ID:WP_035149554.1,	-	-	-	-	-	
507_hypothetical_protein.faa	ID:WP_035149556.1,	-	-	-	-	-	
510_csx7.faa	ID:WP_035149563.1,	-	-	-	-	-	
511_RAMP_superfamily_CRI...faa	ID:WP_035149566.1,	-	-	-	-	-	
512_hypothetical_protein.faa	ID:WP_052754359.1,	-	-	-	-	-	
513_RAMP_superfamily_CRI...faa	ID:WP_035149568.1,	-	-	-	-	-	
514_hypothetical_protein.faa	ID:WP_035149570.1,	-	-	-	-	-	
520_hypothetical_protein.faa	ID:WP_035149591.1,	-	ID:WP_096688427.1,	ID:WP_096688427.1,	ID:WP_015199954.1,	ID:WP_019491111.1,	
521_ribbon-helix-helix_p...faa	ID:WP_035149594.1,	-	ID:WP_096688426.1,	ID:WP_096688426.1,	ID:WP_015199953.1,	ID:WP_223987753.1,	
522_hypothetical_protein.faa	ID:WP_035149596.1,	-	ID:WP_096688425.1,	ID:WP_096688425.1,	ID:WP_015199952.1,	ID:WP_223987754.1,	
523_hypothetical_protein.faa	ID:WP_256388840.1,	-	-	-	-	-	
524_GAF_domain-containin...faa	ID:WP_035149598.1,ID:WP_035150627.1,ID:WP_035153103.1,	-	ID:WP_096683840.1,ID:WP_096691561.1,	ID:WP_096683840.1,ID:WP_096691561.1,	-	-	
530_caspase_family_prote...faa	ID:WP_046814694.1,	-	ID:WP_096684453.1,	ID:WP_096684453.1,	-	-	
531_caspase_family_prote...faa	ID:WP_035149616.1,	-	ID:WP_096684104.1,	ID:WP_096684104.1,	-	ID:WP_224177808.1,ID:WP_224178373.1,	
533_CHASE2_domain-contai...faa	ID:WP_035149620.1,ID:WP_035150919.1,	-	ID:WP_096684018.1,ID:WP_096684672.1,ID:WP_096685975.1,ID:WP_096686146.1,ID:WP_096686176.1,ID:WP_096686951.1,ID:WP_096694206.1,ID:WP_096689422.1,ID:WP_096689501.1,ID:WP_096692008.1,ID:WP_096692192.1,ID:WP_096692203.1,ID:WP_096692877.1,	ID:WP_096684018.1,ID:WP_096684672.1,ID:WP_096685975.1,ID:WP_096686146.1,ID:WP_096686176.1,ID:WP_096686951.1,ID:WP_096694206.1,ID:WP_096689422.1,ID:WP_096689501.1,ID:WP_096692008.1,ID:WP_096692192.1,ID:WP_096692203.1,ID:WP_096692877.1,	ID:WP_015199497.1,	ID:WP_224177822.1,ID:WP_224179550.1,ID:WP_224178323.1,ID:WP_224179050.1,ID:WP_224179202.1,ID:WP_223987989.1,ID:WP_223978130.1,ID:WP_224175616.1,ID:WP_224176367.1,	
534_DUF928_domain-contai...faa	ID:WP_035149623.1,	-	ID:WP_096689500.1,	ID:WP_096689500.1,	-	ID:WP_223987506.1,	
537_hypothetical_protein.faa	ID:WP_035149628.1,	-	-	-	-	-	
538_hypothetical_protein.faa	ID:WP_256388841.1,	-	-	-	-	-	
544_hypothetical_protein.faa	ID:WP_256388842.1,	-	-	-	-	-	
548_hypothetical_protein.faa	ID:WP_035149640.1,	-	ID:WP_096691911.1,	ID:WP_096691911.1,	ID:WP_015198722.1,	ID:WP_224177427.1,	
549_hypothetical_protein.faa	ID:WP_082127239.1,	-	-	-	-	-	
550_TdeIII_family_type_I...faa	ID:WP_082127240.1,	-	-	-	-	-	
554_NF038130_family_PEP-...faa	ID:WP_035149649.1,	-	ID:WP_096687200.1,	ID:WP_096687200.1,	-	-	
558_DUF4349_domain-conta...faa	ID:WP_035149658.1,	-	ID:WP_096686866.1,	ID:WP_096686866.1,	-	ID:WP_224174022.1,	
562_alpha-beta_hydrolase.faa	ID:WP_035149668.1,ID:WP_035154652.1,	-	-	-	ID:WP_015198911.1,	ID:WP_223972322.1,	
563_hypothetical_protein.faa	ID:WP_144415966.1,	-	-	-	-	-	
564_HD_domain-containing...faa	ID:WP_035149670.1,	-	ID:WP_096687701.1,	ID:WP_096687701.1,	-	ID:WP_224174381.1,	
568_type_II_toxin-antito...faa	ID:WP_035158306.1,	-	ID:WP_096688996.1,	ID:WP_096688996.1,	ID:WP_015197945.1,	ID:WP_224179415.1,	
571_Uma2_family_endonucl...faa	ID:WP_035149683.1,	-	ID:WP_096688683.1,ID:WP_096688693.1,	ID:WP_096688683.1,ID:WP_096688693.1,	ID:WP_015196926.1,	-	
573_HAMP_domain-containi...faa	ID:WP_035149688.1,	-	-	-	-	-	
574_hypothetical_protein.faa	ID:WP_144415967.1,	-	-	-	-	-	
582_PAS_domain_S-box_pro...faa	ID:WP_035149708.1,	-	-	-	-	-	
583_hypothetical_protein.faa	ID:WP_168163403.1,	-	-	-	-	-	
587_GNAT_family_N-acetyl...faa	ID:WP_035149713.1,	-	-	-	ID:WP_015200321.1,	ID:WP_223987299.1,	
590_ATP-binding_protein.faa	ID:WP_256388870.1,	-	-	-	-	-	
596_XisH_family_protein.faa	ID:WP_035149724.1,	-	ID:WP_096689838.1,	ID:WP_096689838.1,	-	ID:WP_224178077.1,	
597_XisI_protein.faa	ID:WP_035149726.1,	-	ID:WP_096687272.1,	ID:WP_096687272.1,	-	-	
602_hypothetical_protein.faa	ID:WP_256388843.1,	-	-	-	-	-	
605_replication_restart_...faa	ID:WP_035149742.1,	-	ID:WP_096690354.1,	ID:WP_096690354.1,	ID:WP_041740962.1,	ID:WP_224178040.1,	
608_hypothetical_protein.faa	ID:WP_035149749.1,	-	-	-	ID:WP_041740722.1,	ID:WP_223973057.1,	
614_GNAT_family_N-acetyl...faa	ID:WP_144415968.1,	-	-	-	ID:WP_015199292.1,	-	
618_AbrB-MazE-SpoVT_fami...faa	ID:WP_015199664.1,	-	-	-	ID:WP_015199664.1,	-	
619_type_II_toxin-antito...faa	ID:WP_035149778.1,	-	ID:WP_096692120.1,	ID:WP_096692120.1,	ID:WP_015199665.1,	-	
620_toxin-antitoxin_syst...faa	ID:WP_035149780.1,	-	ID:WP_096686665.1,	ID:WP_096686665.1,	ID:WP_015199660.1,	ID:WP_224176949.1,	
621_putative_toxin-antit...faa	ID:WP_035149782.1,	-	ID:WP_096686663.1,	ID:WP_096686663.1,	ID:WP_015199661.1,	-	
622_hypothetical_protein.faa	ID:WP_035149785.1,	-	-	-	-	ID:WP_224175156.1,	
623_hypothetical_protein.faa	ID:WP_238178416.1,	-	-	-	-	-	
626_pentapeptide_repeat-...faa	ID:WP_035149788.1,	-	-	-	-	-	
627_hypothetical_protein.faa	ID:WP_035149791.1,	-	-	-	-	-	
629_DUF11_domain-contain...faa	ID:WP_052754362.1,	-	-	-	-	-	
640_hypothetical_protein.faa	ID:WP_168163405.1,	-	-	-	-	-	
641_WD40_repeat_domain-c...faa	ID:WP_035149820.1,	-	-	-	ID:WP_015199434.1,	-	
642_CHAT_domain-containi...faa	ID:WP_052754364.1,	-	-	-	ID:WP_015197911.1,	-	
643_tetratricopeptide_re...faa	ID:WP_035149823.1,	-	-	-	-	-	
644_DUF928_domain-contai...faa	ID:WP_035149826.1,	-	ID:WP_096684121.1,	ID:WP_096684121.1,	ID:WP_144051045.1,	ID:WP_223978277.1,	
648_hypothetical_protein.faa	ID:WP_144415969.1,	-	-	-	-	-	
649_pentapeptide_repeat-...faa	ID:WP_035149833.1,	-	-	-	-	-	
651_response_regulator.faa	ID:WP_082127242.1,	-	-	-	ID:WP_015196839.1,	-	
652_hypothetical_protein.faa	ID:WP_035149839.1,	-	ID:WP_096694524.1,	ID:WP_096694524.1,	-	-	
653_fasciclin_domain-con...faa	ID:WP_035149841.1,	-	ID:WP_096692728.1,	ID:WP_096692728.1,	ID:WP_015196843.1,	ID:WP_223977721.1,	
655_hypothetical_protein.faa	ID:WP_168163406.1,	-	-	-	ID:WP_015196845.1,	-	
656_chlorophyll_a-b-bind...faa	ID:WP_238178547.1,	-	-	-	-	-	
658_allophycocyanin.faa	ID:WP_035149845.1,	-	-	-	ID:WP_015196848.1,	-	
662_hypothetical_protein.faa	ID:WP_035149855.1,	-	-	-	ID:WP_015195956.1,	-	
663_tetratricopeptide_re...faa	ID:WP_035149857.1,ID:WP_238178445.1,	-	-	-	ID:WP_015197049.1,ID:WP_238993826.1,ID:WP_015197932.1,ID:WP_015198487.1,ID:WP_015198870.1,	ID:WP_224177704.1,ID:WP_224178096.1,ID:WP_224174305.1,ID:WP_224174308.1,ID:WP_224174977.1,ID:WP_224175706.1,	
664_hypothetical_protein.faa	ID:WP_035149860.1,	-	ID:WP_096688323.1,	ID:WP_096688323.1,	-	ID:WP_127083405.1,ID:WP_224175964.1,	
665_recR.faa	ID:WP_035149862.1,	-	ID:WP_096693041.1,	ID:WP_096693041.1,	ID:WP_083866319.1,	ID:WP_233787696.1,	
666_acyltransferase.faa	ID:WP_035149865.1,	-	-	-	-	-	
667_hypothetical_protein.faa	ID:WP_035149867.1,	-	ID:WP_096693043.1,	ID:WP_096693043.1,	-	ID:WP_223977528.1,	
670_SOS_response-associa...faa	ID:WP_035149872.1,	-	ID:WP_096689074.1,	ID:WP_096689074.1,	-	ID:WP_223986455.1,	
674_polyprenyl_synthetas...faa	ID:WP_035149878.1,	-	-	-	-	-	
675_hypothetical_protein.faa	ID:WP_035149880.1,	-	-	-	-	-	
676_XisH_family_protein.faa	ID:WP_035149882.1,	-	-	-	-	ID:WP_224177807.1,	
679_iron-containing_redo...faa	ID:WP_035149892.1,	-	-	-	-	-	
682_CAP_domain-containin...faa	ID:WP_035149903.1,	-	ID:WP_096692504.1,	ID:WP_096692504.1,	-	ID:WP_223989690.1,	
683_hypothetical_protein.faa	ID:WP_035149905.1,	-	-	-	-	-	
684_hypothetical_protein.faa	ID:WP_035149908.1,	-	-	-	-	-	
685_hypothetical_protein.faa	ID:WP_168163407.1,	-	-	-	-	-	
687_hypothetical_protein.faa	ID:WP_035149910.1,	-	-	-	-	-	
688_hypothetical_protein.faa	ID:WP_035149912.1,	-	ID:WP_096692304.1,	ID:WP_096692304.1,	-	ID:WP_224176851.1,	
689_PAS_domain-containin...faa	ID:WP_046814699.1,	-	ID:WP_096683872.1,	ID:WP_096683872.1,	ID:WP_015200439.1,	-	
690_modB.faa	ID:WP_035149915.1,	-	ID:WP_096684466.1,	ID:WP_096684466.1,	ID:WP_015197700.1,	ID:WP_224176231.1,	
692_pip.faa	ID:WP_035149921.1,	-	ID:WP_096688987.1,	ID:WP_096688987.1,	-	ID:WP_223991231.1,	
695_hypothetical_protein.faa	ID:WP_035149926.1,	-	-	-	-	-	
698_hypothetical_protein.faa	ID:WP_052754365.1,	-	-	-	-	-	
699_tetratricopeptide_re...faa	ID:WP_052754366.1,	-	-	-	-	-	
700_hypothetical_protein.faa	ID:WP_035149933.1,	-	-	-	-	-	
702_trypsin-like_peptida...faa	ID:WP_035149940.1,ID:WP_082127244.1,	-	-	-	-	-	
703_proton_extrusion_pro...faa	ID:WP_144415971.1,	-	ID:WP_096694166.1,	ID:WP_096694166.1,	ID:WP_015195843.1,	ID:WP_224174048.1,	
704_carbonic_anhydrase.faa	ID:WP_035149942.1,	-	ID:WP_096688124.1,	ID:WP_096688124.1,	-	ID:WP_223970044.1,	
706_META_domain-containi...faa	ID:WP_035149944.1,	-	-	-	-	-	
708_Uma2_family_endonucl...faa	ID:WP_035149947.1,	-	-	-	ID:WP_015197009.1,	ID:WP_224174782.1,	
711_Fic_family_protein.faa	ID:WP_046814702.1,	-	-	-	-	-	
714_fatty_acid_desaturas...faa	ID:WP_035149962.1,	-	-	-	-	-	
715_hypothetical_protein.faa	ID:WP_168163408.1,	-	-	-	-	-	
716_glutathione_S-transf...faa	ID:WP_035149964.1,	-	ID:WP_096690557.1,	ID:WP_096690557.1,	ID:WP_015197756.1,	ID:WP_224177644.1,	
719_ABC_transporter_perm...faa	ID:WP_035149967.1,	-	-	-	ID:WP_015200339.1,	-	
720_ATP-binding_cassette...faa	ID:WP_035149969.1,	-	ID:WP_096685291.1,	ID:WP_096685291.1,	ID:WP_015200338.1,	ID:WP_223978111.1,	
721_transposase.faa	ID:WP_238178548.1,	-	-	-	-	-	
722_transposase.faa	ID:WP_238178419.1,	-	-	-	-	-	
724_DUF4007_family_prote...faa	ID:WP_046814703.1,	-	-	-	-	-	
725_hypothetical_protein.faa	ID:WP_238178420.1,	-	-	-	-	-	
726_hypothetical_protein.faa	ID:WP_035149974.1,	-	ID:WP_096694967.1,ID:WP_096684491.1,ID:WP_096691333.1,	ID:WP_096684491.1,ID:WP_096691333.1,ID:WP_096694967.1,	-	ID:WP_224178235.1,ID:WP_224175833.1,ID:WP_224175833.1,ID:WP_224179346.1,ID:WP_224174598.1,ID:WP_224175833.1,ID:WP_224175833.1,ID:WP_224175833.1,ID:WP_224180014.1,	
727_helix-turn-helix_dom...faa	ID:WP_035149977.1,	-	-	-	-	ID:WP_224179814.1,	
728_transposase.faa	ID:WP_238178549.1,	-	-	-	-	-	
729_hypothetical_protein.faa	ID:WP_082127247.1,	-	-	-	-	-	
731_hypothetical_protein.faa	ID:WP_035149981.1,	-	-	-	-	-	
732_hypothetical_protein.faa	ID:WP_035149983.1,	-	-	-	-	-	
733_DUF4007_family_prote...faa	ID:WP_035149984.1,	-	ID:WP_096691991.1,	ID:WP_096691991.1,	-	ID:WP_224177029.1,	
734_aminotransferase_cla...faa	ID:WP_238178421.1,	-	-	-	-	-	
735_hypothetical_protein.faa	ID:WP_201782660.1,	-	-	-	-	-	
737_PAS_domain_S-box_pro...faa	ID:WP_046814705.1,	-	-	-	-	-	
739_permease.faa	ID:WP_035149989.1,	-	-	-	-	-	
743_hypothetical_protein.faa	ID:WP_046814706.1,	-	-	-	ID:WP_051036598.1,	-	
749_hypothetical_protein.faa	ID:WP_052754369.1,	-	-	-	-	-	
751_DUF4365_domain-conta...faa	ID:WP_035149999.1,	-	-	-	ID:WP_015199288.1,	-	
753_protein_adenylyltran...faa	ID:WP_035150003.1,	-	-	-	ID:WP_238993716.1,	-	
759_SMP-30-gluconolacton...faa	ID:WP_046814710.1,	-	ID:WP_096688143.1,	ID:WP_096688143.1,	-	ID:WP_223986768.1,	
760_aldo-keto_reductase.faa	ID:WP_035150014.1,	-	ID:WP_096694570.1,	ID:WP_096694570.1,	-	ID:WP_223978901.1,	
761_Crp-Fnr_family_trans...faa	ID:WP_035150017.1,	-	ID:WP_096688348.1,	ID:WP_096688348.1,	-	ID:WP_223976232.1,	
762_cupin_domain-contain...faa	ID:WP_052754370.1,	-	ID:WP_096688347.1,	ID:WP_096688347.1,	-	ID:WP_223976230.1,	
764_IS982_family_transpo...faa	ID:WP_035150025.1,	-	-	-	-	-	
765_amidase.faa	ID:WP_035150027.1,	-	ID:WP_096689672.1,ID:WP_096689673.1,	ID:WP_096689672.1,ID:WP_096689673.1,	-	ID:WP_224178439.1,	
766_NADAR_family_protein.faa	ID:WP_035150030.1,	-	ID:WP_096692447.1,	ID:WP_096692447.1,	-	ID:WP_223989915.1,	
767_class_I_SAM-dependen...faa	ID:WP_035150032.1,	-	-	-	-	-	
771_YciI_family_protein.faa	ID:WP_035158357.1,	-	ID:WP_096692712.1,	ID:WP_096692712.1,	ID:WP_015200045.1,	ID:WP_223977786.1,	
772_hypothetical_protein.faa	ID:WP_035150040.1,ID:WP_035150554.1,	-	ID:WP_096689159.1,	ID:WP_096689159.1,	ID:WP_015198904.1,	-	
773_WD40_repeat_domain-c...faa	ID:WP_052754371.1,	-	-	-	-	-	
774_helix-turn-helix_tra...faa	ID:WP_035150042.1,	-	-	-	ID:WP_015198902.1,	-	
775_hypothetical_protein.faa	ID:WP_035150044.1,	-	ID:WP_096695325.1,	ID:WP_096695325.1,	ID:WP_015198901.1,	ID:WP_224174311.1,	
776_DUF4365_domain-conta...faa	ID:WP_035158360.1,	-	ID:WP_096687716.1,	ID:WP_096687716.1,	ID:WP_203225974.1,	ID:WP_223981778.1,	
777_hypothetical_protein.faa	ID:WP_035150047.1,	-	-	-	-	ID:WP_224177247.1,	
778_hypothetical_protein.faa	ID:WP_144415974.1,	-	-	-	ID:WP_041739402.1,	-	
779_hypothetical_protein.faa	ID:WP_052754372.1,ID:WP_035152809.1,	-	ID:WP_096692135.1,	ID:WP_096692135.1,	ID:WP_144051037.1,	ID:WP_224176935.1,	
780_hypothetical_protein.faa	ID:WP_035150052.1,	-	ID:WP_096692136.1,	ID:WP_096692136.1,	ID:WP_015198029.1,	ID:WP_223990360.1,	
781_cache_domain-contain...faa	ID:WP_035150053.1,	-	-	-	ID:WP_015198030.1,	-	
782_hypothetical_protein.faa	ID:WP_035150056.1,	-	ID:WP_096692156.1,	ID:WP_096692156.1,	ID:WP_015198032.1,	ID:WP_223990320.1,	
783_phage_tail_protein.faa	ID:WP_046814711.1,	-	ID:WP_096694493.1,	ID:WP_096694493.1,	ID:WP_015198033.1,	ID:WP_224176922.1,	
784_putative_baseplate_a...faa	ID:WP_035150058.1,	-	ID:WP_096692155.1,	ID:WP_096692155.1,	ID:WP_015198034.1,	ID:WP_224176923.1,	
785_GPW-gp25_family_prot...faa	ID:WP_035150061.1,	-	ID:WP_096692154.1,	ID:WP_096692154.1,	ID:WP_015198036.1,	ID:WP_223990325.1,	
786_DUF4157_domain-conta...faa	ID:WP_052754373.1,	-	ID:WP_096692158.1,	ID:WP_096692158.1,	-	-	
787_hypothetical_protein.faa	ID:WP_035150063.1,	-	ID:WP_096692159.1,	ID:WP_096692159.1,	-	-	
788_BrnT_family_toxin.faa	ID:WP_035150065.1,	-	-	-	-	-	
789_hypothetical_protein.faa	ID:WP_035150067.1,	-	-	-	-	ID:WP_224177642.1,	
790_hypothetical_protein.faa	ID:WP_238178510.1,	-	-	-	-	-	
791_type_II_toxin-antito...faa	ID:WP_035150069.1,	-	-	-	-	-	
792_hypothetical_protein.faa	ID:WP_035150072.1,	-	-	-	-	-	
793_Nif11-like_leader_pe...faa	ID:WP_035150075.1,	-	-	-	ID:WP_015198039.1,	-	
794_ATP-binding_protein.faa	ID:WP_082127248.1,	-	ID:WP_096688113.1,ID:WP_096692176.1,	ID:WP_096688113.1,ID:WP_096692176.1,	ID:WP_144051114.1,	ID:WP_224176919.1,ID:WP_224174036.1,	
795_hypothetical_protein.faa	ID:WP_035150077.1,	-	ID:WP_096693717.1,	ID:WP_096693717.1,	ID:WP_041739448.1,	-	
796_DUF4255_domain-conta...faa	ID:WP_035150078.1,	-	ID:WP_096692177.1,	ID:WP_096692177.1,	ID:WP_015198042.1,	ID:WP_224176918.1,	
797_hypothetical_protein.faa	ID:WP_168163409.1,	-	-	-	-	-	
798_phage_tail_sheath_su...faa	ID:WP_035150080.1,	-	ID:WP_096692143.1,	ID:WP_096692143.1,	ID:WP_015198043.1,	ID:WP_223990522.1,	
799_phage_tail_protein.faa	ID:WP_035150082.1,	-	-	-	ID:WP_015198044.1,	-	
800_phage_tail_protein.faa	ID:WP_035150084.1,	-	ID:WP_096692142.1,	ID:WP_096692142.1,	ID:WP_015198045.1,	ID:WP_223990351.1,	
801_phage_tail_protein.faa	ID:WP_035150086.1,	-	ID:WP_096692141.1,	ID:WP_096692141.1,	ID:WP_015198046.1,	ID:WP_223990353.1,	
802_hypothetical_protein.faa	ID:WP_035150087.1,	-	ID:WP_096692140.1,	ID:WP_096692140.1,	ID:WP_015198047.1,	ID:WP_223990355.1,	
803_hypothetical_protein.faa	ID:WP_035150089.1,	-	ID:WP_096692139.1,	ID:WP_096692139.1,	ID:WP_015198048.1,	ID:WP_224176932.1,	
804_hypothetical_protein.faa	ID:WP_168163410.1,	-	-	-	-	-	
805_hypothetical_protein.faa	ID:WP_168163411.1,	-	-	-	ID:WP_015198049.1,	-	
806_phage_tail_protein.faa	ID:WP_035150092.1,	-	ID:WP_096692150.1,	ID:WP_096692150.1,	ID:WP_015198050.1,	ID:WP_223990335.1,	
807_hypothetical_protein.faa	ID:WP_035150095.1,	-	-	-	-	-	
808_hypothetical_protein.faa	ID:WP_035150098.1,	-	ID:WP_096692152.1,	ID:WP_096692152.1,	ID:WP_015198053.1,	ID:WP_224176924.1,	
809_VgrG-related_protein.faa	ID:WP_035150099.1,	-	ID:WP_096692153.1,	ID:WP_096692153.1,	ID:WP_015198054.1,	ID:WP_223990327.1,	
810_DUF4280_domain-conta...faa	ID:WP_035150102.1,	-	-	-	ID:WP_015198055.1,	-	
811_substrate-binding_do...faa	ID:WP_052754374.1,	-	ID:WP_096692147.1,	ID:WP_096692147.1,	ID:WP_015198057.1,	ID:WP_224176929.1,	
812_tetratricopeptide_re...faa	ID:WP_238178424.1,	-	-	-	ID:WP_015198058.1,	-	
815_hypothetical_protein.faa	ID:WP_168163412.1,ID:WP_144415990.1,ID:WP_144416050.1,	-	-	-	-	-	
816_2OG-Fe-II-_oxygenase.faa	ID:WP_035150109.1,	-	-	-	ID:WP_015196214.1,	-	
818_HEAT_repeat_domain-c...faa	ID:WP_035150115.1,	-	-	-	-	-	
819_hypothetical_protein.faa	ID:WP_035150118.1,	-	-	-	-	-	
821_chorismate_mutase.faa	ID:WP_082127249.1,	-	-	-	-	ID:WP_223981800.1,	
825_hemerythrin_domain-c...faa	ID:WP_035150131.1,	-	ID:WP_096689078.1,	ID:WP_096689078.1,	ID:WP_015198479.1,	ID:WP_223986445.1,	
826_TIGR02588_family_pro...faa	ID:WP_035150134.1,	-	ID:WP_096690600.1,	ID:WP_096690600.1,	ID:WP_015200752.1,	ID:WP_223974725.1,	
827_TIGR02587_family_mem...faa	ID:WP_035150136.1,	-	ID:WP_096694361.1,	ID:WP_096694361.1,	ID:WP_015200753.1,	ID:WP_223974723.1,	
829_hypothetical_protein.faa	ID:WP_168163413.1,	-	-	-	-	-	
833_hypothetical_protein.faa	ID:WP_035150148.1,	-	ID:WP_096690737.1,	ID:WP_096690737.1,	ID:WP_015197160.1,	ID:WP_223973805.1,	
839_hypothetical_protein.faa	ID:WP_035150160.1,	-	-	-	-	-	
840_hypothetical_protein.faa	ID:WP_035150162.1,	-	-	-	-	-	
841_hypothetical_protein.faa	ID:WP_046814949.1,	-	ID:WP_096691606.1,	ID:WP_096691606.1,	ID:WP_015197093.1,	ID:WP_223980177.1,	
845_hypothetical_protein.faa	ID:WP_035150174.1,	-	ID:WP_096689517.1,	ID:WP_096689517.1,	-	-	
846_hypothetical_protein.faa	ID:WP_035150177.1,	-	-	-	-	-	
847_hypothetical_protein.faa	ID:WP_035150179.1,	-	-	-	-	-	
848_hypothetical_protein.faa	ID:WP_035150182.1,	-	-	-	-	-	
849_hypothetical_protein.faa	ID:WP_035150185.1,	-	-	-	-	-	
852_aldo-keto_reductase.faa	ID:WP_035150193.1,	-	ID:WP_096688631.1,ID:WP_096689509.1,	ID:WP_096688631.1,ID:WP_096689509.1,	ID:WP_015197628.1,	ID:WP_224179066.1,	
853_peptidylprolyl_isome...faa	ID:WP_035150196.1,	-	ID:WP_096688629.1,ID:WP_096689508.1,	ID:WP_096688629.1,ID:WP_096689508.1,	ID:WP_015197627.1,	ID:WP_224179065.1,	
858_hypothetical_protein.faa	ID:WP_035150207.1,	-	-	-	-	-	
860_3--5-_exonuclease.faa	ID:WP_035150214.1,	-	ID:WP_096683931.1,	ID:WP_096683931.1,	-	-	
861_hypothetical_protein.faa	ID:WP_144415975.1,	-	-	-	ID:WP_015199732.1,	ID:WP_224174576.1,	
862_hypothetical_protein.faa	ID:WP_144415976.1,	-	-	-	-	-	
864_hypothetical_protein.faa	ID:WP_035150226.1,	-	ID:WP_096692760.1,	ID:WP_096692760.1,	ID:WP_015199996.1,	ID:WP_223977662.1,	
868_hypothetical_protein.faa	ID:WP_035150237.1,	-	-	-	-	-	
869_tetratricopeptide_re...faa	ID:WP_035150239.1,	-	-	-	-	-	
870_hypothetical_protein.faa	ID:WP_035150241.1,	-	-	-	-	-	
