324_hypothetical_protein.faa	ID:WP_126390856.1,ID:WP_126390631.1,	-	-	-	-	-	
325_hypothetical_protein.faa	ID:WP_126390858.1,ID:WP_126390629.1,	-	-	-	-	-	
326_hypothetical_protein.faa	ID:WP_174235321.1,ID:WP_126390627.1,	-	-	-	-	-	
327_hypothetical_protein.faa	ID:WP_126390860.1,ID:WP_126390625.1,	-	-	-	-	-	
328_hypothetical_protein.faa	ID:WP_126390862.1,ID:WP_126390623.1,	-	-	-	-	-	
329_hypothetical_protein.faa	ID:WP_126390864.1,ID:WP_126390621.1,	-	-	-	-	-	
330_hypothetical_protein.faa	ID:WP_126390866.1,	-	-	-	-	-	
331_hypothetical_protein.faa	ID:WP_126390869.1,	-	-	-	-	-	
332_hypothetical_protein.faa	ID:WP_126390870.1,	-	-	-	-	-	
333_type_IV_secretory_sy...faa	ID:WP_126390872.1,	-	-	-	-	-	
334_hypothetical_protein.faa	ID:WP_126390874.1,	-	-	-	-	-	
335_hypothetical_protein.faa	ID:WP_126390876.1,	-	-	-	-	-	
336_topA.faa	ID:WP_126390878.1,ID:WP_126390607.1,	-	-	-	-	-	
337_hypothetical_protein.faa	ID:WP_126390880.1,ID:WP_126391784.1,	-	-	-	-	-	
338_hypothetical_protein.faa	ID:WP_126390882.1,ID:WP_126391782.1,	-	-	-	-	-	
339_YHYH_domain-containi...faa	ID:WP_055075937.1,	-	-	-	-	-	
340_class_I_SAM-dependen...faa	ID:WP_126390884.1,	-	-	-	-	ID:WP_015169549.1,ID:WP_015146348.1,	
341_hypothetical_protein.faa	ID:WP_126390886.1,	-	-	-	-	-	
342_hypothetical_protein.faa	ID:WP_126390887.1,ID:WP_126384204.1,	-	-	-	-	-	
343_DUF4926_domain-conta...faa	ID:WP_126390888.1,ID:WP_126384201.1,	-	-	-	-	-	
345_ATP-dependent_RecD-l...faa	ID:WP_126390891.1,	-	-	-	-	ID:WP_015146347.1,	
346_peptidoglycan-bindin...faa	ID:WP_126390893.1,	-	-	-	-	-	
347_VOC_family_protein.faa	ID:WP_126390895.1,ID:WP_126387532.1,	-	-	-	ID:WP_017324377.1,	-	
348_Y-family_DNA_polymer...faa	ID:WP_126390897.1,	ID:WP_015164219.1,	-	-	-	-	
349_hypothetical_protein.faa	ID:WP_126390899.1,ID:WP_126387388.1,ID:WP_126387670.1,	-	-	-	-	-	
350_alpha-beta_hydrolase.faa	ID:WP_126390901.1,	-	-	-	-	-	
351_TfoX-Sxy_family_prot...faa	ID:WP_126391010.1,	-	-	-	-	-	
352_relaxase-mobilizatio...faa	ID:WP_126390903.1,ID:WP_126390591.1,	-	-	-	-	-	
353_plasmid_mobilization...faa	ID:WP_126390905.1,ID:WP_126390580.1,	-	-	-	-	-	
354_hypothetical_protein.faa	ID:WP_126390907.1,ID:WP_126390578.1,	-	-	-	-	-	
355_mobilization_protein...faa	ID:WP_126390909.1,	ID:WP_015146145.1,ID:WP_015146172.1,	-	-	-	-	
356_hypothetical_protein.faa	ID:WP_126390911.1,ID:WP_126390576.1,	-	-	-	-	-	
357_hypothetical_protein.faa	ID:WP_126390913.1,ID:WP_126390574.1,	-	-	-	-	-	
358_LysM_peptidoglycan-b...faa	ID:WP_126390915.1,ID:WP_126390572.1,	-	-	-	-	-	
359_DUF3854_domain-conta...faa	ID:WP_126390917.1,	ID:WP_015146261.1,	-	-	-	ID:WP_015146345.1,	
360_hypothetical_protein.faa	ID:WP_126390919.1,	-	-	-	-	-	
361_ThiF_family_adenylyl...faa	ID:WP_126390921.1,	-	-	-	-	-	
362_Mov34-MPN-PAD-1_fami...faa	ID:WP_126390923.1,	-	-	-	-	-	
363_hypothetical_protein.faa	ID:WP_126390925.1,ID:WP_126390559.1,	-	-	-	-	-	
364_hypothetical_protein.faa	ID:WP_126390927.1,ID:WP_126390557.1,	-	-	-	-	-	
365_hypothetical_protein.faa	ID:WP_094535766.1,ID:WP_126390555.1,	-	-	-	-	-	
366_hypothetical_protein.faa	ID:WP_126390929.1,ID:WP_126390553.1,	-	-	-	-	-	
367_hypothetical_protein.faa	ID:WP_126390931.1,ID:WP_126390551.1,	-	-	-	-	-	
368_hypothetical_protein.faa	ID:WP_055077432.1,ID:WP_126390549.1,	-	-	-	-	-	
369_single-stranded_DNA-...faa	ID:WP_055077431.1,ID:WP_126390546.1,	-	-	-	-	-	
370_hypothetical_protein.faa	ID:WP_055077430.1,ID:WP_126390544.1,	-	-	-	-	-	
371_AAA_family_ATPase.faa	ID:WP_055077429.1,ID:WP_126390541.1,	-	-	-	-	-	
372_VWA_domain-containin...faa	ID:WP_055077428.1,	-	-	-	-	-	
373_MoxR_family_ATPase.faa	ID:WP_126390933.1,	-	-	-	-	-	
374_hypothetical_protein.faa	ID:WP_126390935.1,	-	-	-	-	-	
375_hypothetical_protein.faa	ID:WP_162615727.1,	-	-	-	-	-	
376_hypothetical_protein.faa	ID:WP_126390939.1,	-	-	-	-	-	
377_hypothetical_protein.faa	ID:WP_156341536.1,	-	-	-	-	-	
378_hypothetical_protein.faa	ID:WP_126390941.1,	-	-	-	-	-	
379_hypothetical_protein.faa	ID:WP_126390943.1,	-	-	-	-	-	
380_DEAD-DEAH_box_helica...faa	ID:WP_126390945.1,ID:WP_126390527.1,	-	-	-	-	-	
381_SAM-dependent_methyl...faa	ID:WP_225886876.1,ID:WP_225886867.1,	-	-	-	-	-	
382_class_I_SAM-dependen...faa	ID:WP_055077420.1,	-	-	-	-	-	
383_hypothetical_protein.faa	ID:WP_126390947.1,ID:WP_126390519.1,	-	-	-	-	-	
384_hypothetical_protein.faa	ID:WP_126390949.1,ID:WP_126390517.1,	-	-	-	-	-	
385_Rho_termination_fact...faa	ID:WP_126390951.1,ID:WP_126390515.1,	-	-	-	-	-	
386_hypothetical_protein.faa	ID:WP_126390953.1,ID:WP_126390513.1,	-	-	-	-	-	
387_hypothetical_protein.faa	ID:WP_225886877.1,ID:WP_225886866.1,	-	-	-	-	-	
388_hypothetical_protein.faa	ID:WP_126390956.1,ID:WP_126390511.1,	-	-	-	-	-	
390_hypothetical_protein.faa	ID:WP_126390960.1,	-	-	-	-	-	
391_hypothetical_protein.faa	ID:WP_156341262.1,	-	-	-	-	-	
392_hypothetical_protein.faa	ID:WP_156341261.1,	-	-	-	-	-	
393_hypothetical_protein.faa	ID:WP_126390962.1,	-	-	-	-	-	
395_cysteine_desulfurase.faa	ID:WP_126390964.1,	-	-	-	-	-	
396_protein_kinase.faa	ID:WP_126390966.1,	-	-	-	-	-	
397_DUF262_domain-contai...faa	ID:WP_126390968.1,	-	-	-	-	-	
398_FtsK-SpoIIIE_domain-...faa	ID:WP_126390970.1,	-	-	-	-	-	
399_hypothetical_protein.faa	ID:WP_126390972.1,	-	-	-	-	-	
400_hypothetical_protein.faa	ID:WP_126390974.1,	-	-	-	-	-	
401_hypothetical_protein.faa	ID:WP_126390976.1,	-	-	-	-	-	
402_hypothetical_protein.faa	ID:WP_126390978.1,	-	-	-	-	-	
404_hypothetical_protein.faa	ID:WP_126390982.1,	-	-	-	-	-	
405_hypothetical_protein.faa	ID:WP_055073591.1,	-	-	-	-	-	
406_type_II_toxin-antito...faa	ID:WP_126390984.1,	-	-	-	-	-	
407_hypothetical_protein.faa	ID:WP_126390986.1,	-	-	-	-	-	
408_DUF4007_family_prote...faa	ID:WP_055073588.1,	-	-	-	-	-	
409_element_excision_fac...faa	ID:WP_126390988.1,ID:WP_126386856.1,ID:WP_126387906.1,ID:WP_126388307.1,ID:WP_126389060.1,	-	-	-	-	-	
410_XisI_protein.faa	ID:WP_055073586.1,ID:WP_126386857.1,ID:WP_126387904.1,ID:WP_126388309.1,ID:WP_126389058.1,	-	-	-	-	-	
411_hypothetical_protein.faa	ID:WP_126390990.1,	-	-	-	-	-	
412_DNA_phosphorothioati...faa	ID:WP_055073584.1,	-	-	-	-	-	
413_hypothetical_protein.faa	ID:WP_126390992.1,ID:WP_126391437.1,	-	-	-	-	-	
414_hypothetical_protein.faa	ID:WP_225886879.1,ID:WP_126391435.1,	-	-	-	-	-	
415_hypothetical_protein.faa	ID:WP_126390996.1,	-	-	-	-	-	
417_tyrosine-type_recomb...faa	ID:WP_126391000.1,ID:WP_126391428.1,	-	-	-	-	-	
418_DUF1565_domain-conta...faa	ID:WP_126383940.1,	ID:WP_015165295.1,	-	-	-	ID:WP_015169523.1,	
421_DUF1824_family_prote...faa	ID:WP_126383949.1,	ID:WP_015165119.1,	-	-	ID:WP_017327205.1,	-	
423_late_competence_deve...faa	ID:WP_126383954.1,	ID:WP_015164154.1,	-	-	-	ID:WP_015169084.1,	
425_MFS_transporter.faa	ID:WP_126383959.1,	-	-	-	-	ID:WP_015168657.1,	
427_ureidoglycolate_lyas...faa	ID:WP_126383965.1,	ID:WP_015164796.1,	ID:WP_011431703.1,	-	ID:WP_017327954.1,	-	
428_hypothetical_protein.faa	ID:WP_126383968.1,	-	-	-	-	-	
432_outer_membrane_beta-...faa	ID:WP_126383978.1,	ID:WP_015164025.1,	-	-	-	-	
434_C39_family_peptidase.faa	ID:WP_126383984.1,	-	-	-	-	-	
435_VTT_domain-containin...faa	ID:WP_126383987.1,	-	-	-	-	ID:WP_015167142.1,	
436_endonuclease-exonucl...faa	ID:WP_126383990.1,	-	-	-	-	-	
437_serine-threonine_pro...faa	ID:WP_263972175.1,	-	-	-	-	-	
438_Uma2_family_endonucl...faa	ID:WP_126383993.1,ID:WP_174235243.1,	-	ID:WP_011432178.1,	-	-	-	
441_WD40_repeat_domain-c...faa	ID:WP_126384001.1,	ID:WP_015165578.1,	-	-	-	-	
442_hypothetical_protein.faa	ID:WP_174235226.1,	-	-	-	-	-	
443_hypothetical_protein.faa	ID:WP_126384004.1,	-	-	-	-	-	
445_superoxide_dismutase...faa	ID:WP_126384010.1,	-	-	-	-	-	
446_hypothetical_protein.faa	ID:WP_126384013.1,	-	-	-	ID:WP_017326879.1,	ID:WP_015168597.1,	
447_sulfite_exporter_Tau...faa	ID:WP_126384016.1,	-	-	-	ID:WP_017326878.1,	ID:WP_015168670.1,	
448_CHAT_domain-containi...faa	ID:WP_126384019.1,	-	-	-	-	-	
449_NB-ARC_domain-contai...faa	ID:WP_126384022.1,	-	-	-	-	-	
450_hypothetical_protein.faa	ID:WP_126384025.1,	-	-	-	-	-	
451_S--hydroxymethyl-glu...faa	ID:WP_126384028.1,	-	-	-	ID:WP_017324104.1,	ID:WP_015169889.1,	
456_glycosyltransferase_...faa	ID:WP_126384044.1,	-	-	-	-	-	
457_glycosyltransferase_...faa	ID:WP_126384047.1,	-	-	-	-	-	
458_Era-like_GTP-binding...faa	ID:WP_126384050.1,	-	-	-	-	-	
459_hypothetical_protein.faa	ID:WP_162615587.1,	-	-	-	-	-	
463_hypothetical_protein.faa	ID:WP_126384059.1,	-	-	-	-	-	
464_GTP-binding_protein.faa	ID:WP_126384062.1,	-	-	-	-	-	
465_hisI.faa	ID:WP_126384065.1,ID:WP_126386058.1,	-	-	-	-	-	
466_hypothetical_protein.faa	ID:WP_126384068.1,ID:WP_126387242.1,	-	-	-	-	-	
467_FAD-NAD-P--binding_p...faa	ID:WP_126384071.1,	-	-	-	-	-	
468_GTP-binding_protein.faa	ID:WP_126384074.1,	-	-	-	-	-	
469_metallophosphatase_f...faa	ID:WP_126384077.1,ID:WP_126384080.1,	-	-	-	-	-	
471_GTP-binding_protein.faa	ID:WP_126384083.1,ID:WP_126388001.1,	ID:WP_015165301.1,ID:WP_015165935.1,	-	-	ID:WP_017326090.1,	ID:WP_015167323.1,	
472_ABC_transporter_ATP-...faa	ID:WP_126384086.1,	-	-	-	ID:WP_017327857.1,	ID:WP_015169559.1,	
474_Rpn_family_recombina...faa	ID:WP_126384092.1,ID:WP_126386028.1,ID:WP_126386103.1,ID:WP_126388981.1,	-	-	-	-	-	
475_NADAR_family_protein.faa	ID:WP_126384095.1,	-	-	-	-	-	
476_ATP-binding_protein.faa	ID:WP_126384098.1,	-	-	-	-	-	
477_GAF_domain-containin...faa	ID:WP_126384101.1,	-	-	-	-	-	
478_hypothetical_protein.faa	ID:WP_126384104.1,	-	-	-	-	-	
480_PAS_domain-containin...faa	ID:WP_126384110.1,	-	-	-	-	-	
481_tetratricopeptide_re...faa	ID:WP_126384113.1,ID:WP_126385630.1,ID:WP_126386683.1,ID:WP_126387920.1,ID:WP_126387922.1,ID:WP_126387924.1,ID:WP_126387926.1,ID:WP_126390346.1,ID:WP_126388321.1,ID:WP_126389642.1,ID:WP_126389648.1,ID:WP_162615708.1,ID:WP_126389829.1,ID:WP_162615723.1,ID:WP_126390679.1,ID:WP_126390681.1,ID:WP_126390688.1,	-	-	-	-	ID:WP_015169233.1,	
482_trypsin-like_serine_...faa	ID:WP_126384116.1,	-	-	-	-	-	
483_PAS_domain_S-box_pro...faa	ID:WP_126384119.1,	-	-	-	-	-	
484_DEAD-DEAH_box_helica...faa	ID:WP_126384122.1,	-	-	-	-	-	
485_response_regulator.faa	ID:WP_126384125.1,	-	-	-	-	-	
486_response_regulator.faa	ID:WP_126384129.1,	-	-	-	ID:WP_026101132.1,	-	
487_hybrid_sensor_histid...faa	ID:WP_126384132.1,	-	-	-	-	-	
488_response_regulator.faa	ID:WP_126384135.1,	ID:WP_015163538.1,	-	-	-	-	
489_ATP-binding_protein.faa	ID:WP_126384138.1,	-	-	-	-	-	
490_ion_channel.faa	ID:WP_126384141.1,	ID:WP_015165283.1,	-	-	ID:WP_017323911.1,	ID:WP_015167726.1,	
491_YdiU_family_protein.faa	ID:WP_126384144.1,	ID:WP_015166038.1,	-	-	-	ID:WP_015168106.1,	
492_pseudouridine_syntha...faa	ID:WP_263972176.1,	-	-	-	-	-	
495_YbjN_domain-containi...faa	ID:WP_126384153.1,	-	-	-	-	-	
496_YbjN_domain-containi...faa	ID:WP_126384156.1,ID:WP_263972197.1,	ID:WP_015166209.1,	-	-	ID:WP_017323951.1,	ID:WP_015168326.1,	
497_ABC_transporter_subs...faa	ID:WP_126384159.1,	-	-	-	-	-	
499_hypothetical_protein.faa	ID:WP_126384165.1,	ID:WP_015164760.1,	-	-	-	-	
500_hypothetical_protein.faa	ID:WP_126384168.1,	ID:WP_015165063.1,	-	-	-	-	
503_PRC-barrel_domain-co...faa	ID:WP_126384175.1,	ID:WP_015165716.1,	-	-	-	ID:WP_015168333.1,	
505_nucleotidyltransfera...faa	ID:WP_126384181.1,ID:WP_126385749.1,ID:WP_126385837.1,ID:WP_126388093.1,ID:WP_126388692.1,	ID:WP_015146231.1,	-	-	ID:WP_017327274.1,	ID:WP_015168133.1,	
506_HEPN_domain-containi...faa	ID:WP_126384184.1,ID:WP_126385748.1,ID:WP_126385838.1,ID:WP_126388095.1,	-	-	-	-	ID:WP_015168132.1,ID:WP_015168514.1,	
507_hypothetical_protein.faa	ID:WP_197725167.1,	-	-	-	-	-	
508_hypothetical_protein.faa	ID:WP_197725168.1,	-	-	-	-	-	
509_Txe-YoeB_family_addi...faa	ID:WP_126389915.1,	-	-	-	-	-	
510_prevent-host-death_p...faa	ID:WP_126384187.1,	-	-	-	-	-	
511_PIN_domain-containin...faa	ID:WP_126384189.1,	-	-	-	-	-	
512_hypothetical_protein.faa	ID:WP_126384192.1,	-	-	-	-	-	
513_type_II_toxin-antito...faa	ID:WP_126384195.1,	ID:WP_264314214.1,	-	-	ID:WP_017325282.1,	-	
514_type_II_toxin-antito...faa	ID:WP_126384198.1,	-	-	-	-	-	
517_hypothetical_protein.faa	ID:WP_126384207.1,	-	-	-	-	-	
518_hypothetical_protein.faa	ID:WP_126384210.1,	-	-	-	-	-	
519_IS630_transposase-re...faa	ID:WP_126384216.1,ID:WP_126384216.1,ID:WP_126384216.1,ID:WP_126384216.1,ID:WP_126384216.1,ID:WP_126384216.1,ID:WP_126384216.1,ID:WP_126384216.1,ID:WP_126384216.1,ID:WP_126384216.1,ID:WP_126384216.1,	-	-	-	-	ID:WP_015168007.1,	
520_hypothetical_protein.faa	ID:WP_126384222.1,	-	-	-	-	-	
521_type_II_toxin-antito...faa	ID:WP_126384225.1,ID:WP_126384887.1,ID:WP_126386396.1,ID:WP_126388403.1,	-	-	-	ID:WP_017325811.1,	-	
522_hypothetical_protein.faa	ID:WP_126384228.1,	-	-	-	-	-	
523_heme_oxygenase_-bili...faa	ID:WP_126384231.1,	-	-	-	ID:WP_017323883.1,	ID:WP_015167242.1,	
524_hemN.faa	ID:WP_126384234.1,	-	-	-	-	-	
525_bacteriohemerythrin.faa	ID:WP_126384237.1,ID:WP_126386821.1,	-	-	-	-	-	
526_acsF.faa	ID:WP_126384240.1,	-	-	-	ID:WP_017323881.1,	ID:WP_015167240.1,	
529_HNH_endonuclease.faa	ID:WP_263972177.1,	-	-	-	-	-	
530_hypothetical_protein.faa	ID:WP_126384249.1,ID:WP_126389166.1,ID:WP_126390599.1,	-	-	-	-	-	
531_AbrB-MazE-SpoVT_fami...faa	ID:WP_126384252.1,	-	-	-	-	ID:WP_015167265.1,	
532_mazF.faa	ID:WP_126384254.1,	-	-	-	-	ID:WP_015167264.1,	
534_hypothetical_protein.faa	ID:WP_126384260.1,	-	-	-	-	-	
535_IS630_transposase-re...faa	ID:WP_225886785.1,	-	-	-	-	-	
536_IS630_family_transpo...faa	ID:WP_225886857.1,	-	-	-	-	-	
537_hypothetical_protein.faa	ID:WP_263972178.1,	-	-	-	-	-	
538_type_II_toxin-antito...faa	ID:WP_126384263.1,	-	-	-	-	ID:WP_015169044.1,	
539_AbrB-MazE-SpoVT_fami...faa	ID:WP_126384266.1,	-	-	-	-	ID:WP_015169043.1,ID:WP_246828922.1,	
540_hypothetical_protein.faa	ID:WP_126384269.1,	-	-	-	-	-	
542_glmM.faa	ID:WP_126384275.1,	ID:WP_015164342.1,	-	-	-	ID:WP_015168150.1,	
543_PAS_domain-containin...faa	ID:WP_126384278.1,	-	-	-	-	-	
544_response_regulator.faa	ID:WP_126384280.1,	-	-	-	-	-	
545_EAL_domain-containin...faa	ID:WP_263972236.1,	-	-	-	-	-	
547_PAS_domain_S-box_pro...faa	ID:WP_126384289.1,ID:WP_126386698.1,ID:WP_197725154.1,	-	-	-	-	-	
548_PAS_domain_S-box_pro...faa	ID:WP_162615591.1,	-	-	-	-	-	
549_PAS_domain_S-box_pro...faa	ID:WP_126384294.1,	-	-	-	-	-	
550_response_regulator.faa	ID:WP_126384297.1,	-	-	-	-	-	
551_GAF_domain-containin...faa	ID:WP_197725169.1,ID:WP_126388723.1,	-	-	-	-	ID:WP_015167968.1,	
552_NAD-P--dependent_oxi...faa	ID:WP_126384300.1,	ID:WP_015163543.1,	-	-	-	ID:WP_015169368.1,	
554_GDSL-type_esterase-l...faa	ID:WP_126384303.1,	-	-	-	-	-	
555_pyridoxamine_5--phos...faa	ID:WP_126384306.1,	ID:WP_015166206.1,	-	-	ID:WP_017326558.1,	-	
557_3-isopropylmalate_de...faa	ID:WP_126384311.1,	ID:WP_015165655.1,	-	-	-	ID:WP_015168865.1,	
559_thermonuclease_famil...faa	ID:WP_225886786.1,	ID:WP_156800394.1,	-	-	-	ID:WP_015167183.1,	
560_pentapeptide_repeat-...faa	ID:WP_126384316.1,	ID:WP_015165885.1,	-	-	-	-	
562_hypothetical_protein.faa	ID:WP_126384322.1,ID:WP_126385558.1,ID:WP_126385628.1,ID:WP_126385990.1,ID:WP_126386308.1,ID:WP_126387240.1,ID:WP_126387792.1,	-	ID:WP_148202689.1,	-	-	-	
563_AraC_family_transcri...faa	ID:WP_126384324.1,	-	-	-	-	-	
564_TMEM175_family_prote...faa	ID:WP_263972237.1,	-	-	-	-	-	
565_aldo-keto_reductase.faa	ID:WP_126384327.1,	-	-	-	-	-	
571_DUF1574_family_prote...faa	ID:WP_126384338.1,	ID:WP_015166014.1,	-	-	-	-	
572_sensor_domain-contai...faa	ID:WP_126384341.1,	-	-	-	-	-	
575_rnhA.faa	ID:WP_126384350.1,	-	-	-	-	-	
576_Uma2_family_endonucl...faa	ID:WP_126384352.1,ID:WP_126390070.1,	-	-	-	-	-	
577_NYN_domain-containin...faa	ID:WP_126384355.1,	-	-	-	ID:WP_017326988.1,	-	
578_helix-turn-helix_dom...faa	ID:WP_126384358.1,	-	-	-	ID:WP_017326383.1,	-	
579_XisI_protein.faa	ID:WP_126384361.1,	-	-	-	-	-	
580_element_excision_fac...faa	ID:WP_126384364.1,	-	-	-	-	-	
588_SpoIIE_family_protei...faa	ID:WP_225886788.1,	-	-	-	-	ID:WP_015167426.1,	
591_glycosyltransferase.faa	ID:WP_225886789.1,	ID:WP_015164410.1,	-	-	ID:WP_017327643.1,	ID:WP_015167331.1,	
593_ABC_transporter_perm...faa	ID:WP_126384399.1,	ID:WP_015166621.1,	-	-	ID:WP_017324177.1,	ID:WP_015167120.1,	
595_YciI_family_protein.faa	ID:WP_225886790.1,	ID:WP_041699211.1,	-	-	-	ID:WP_015168700.1,	
596_hypothetical_protein.faa	ID:WP_169362710.1,	ID:WP_015164633.1,	-	-	-	ID:WP_015168699.1,	
599_hypothetical_protein.faa	ID:WP_126384411.1,ID:WP_126386401.1,	-	-	-	-	-	
600_SUMF1-EgtB-PvdO_fami...faa	ID:WP_126384414.1,	-	-	-	-	-	
601_avd.faa	ID:WP_126384417.1,	-	-	-	-	-	
602_RNA-directed_DNA_pol...faa	ID:WP_126384420.1,	-	-	-	-	-	
603_Uma2_family_endonucl...faa	ID:WP_126384423.1,	-	ID:WP_011434179.1,	-	ID:WP_017326711.1,	-	
604_B12-binding_domain-c...faa	ID:WP_126384426.1,ID:WP_126384432.1,	ID:WP_015166238.1,	ID:WP_011433929.1,	-	-	ID:WP_015167086.1,ID:WP_015168344.1,	
605_AIPR_family_protein.faa	ID:WP_126384429.1,ID:WP_126386579.1,	-	-	-	-	-	
609_hypothetical_protein.faa	ID:WP_126384441.1,	-	-	-	-	-	
611_tetratricopeptide_re...faa	ID:WP_126384447.1,	ID:WP_015163378.1,	-	-	-	-	
612_hypothetical_protein.faa	ID:WP_126384450.1,	ID:WP_015165873.1,	-	-	-	ID:WP_015168157.1,	
614_cation_transporting_...faa	ID:WP_126384455.1,	ID:WP_015165758.1,	-	-	-	-	
615_metalloregulator_Ars...faa	ID:WP_126384458.1,	-	-	-	-	-	
619_DUF1565_domain-conta...faa	ID:WP_126384467.1,	ID:WP_015163492.1,	-	-	-	-	
620_hypothetical_protein.faa	ID:WP_126384471.1,	-	-	-	-	-	
623_ribBA.faa	ID:WP_126384480.1,	ID:WP_015164378.1,	-	-	ID:WP_071590733.1,	-	
624_hypothetical_protein.faa	ID:WP_263972179.1,	-	-	-	-	-	
625_HAD-IB_family_phosph...faa	ID:WP_126384483.1,	-	-	-	-	-	
628_clan_AA_aspartic_pro...faa	ID:WP_126384493.1,ID:WP_126385914.1,ID:WP_126388481.1,ID:WP_126388487.1,	-	-	-	-	-	
629_hypothetical_protein.faa	ID:WP_126384496.1,	-	-	-	-	-	
630_hypothetical_protein.faa	ID:WP_126384499.1,	-	-	-	-	-	
631_ATP-binding_protein.faa	ID:WP_126384502.1,ID:WP_126385310.1,	-	-	-	-	-	
632_tetratricopeptide_re...faa	ID:WP_197725170.1,	-	-	-	-	-	
633_Uma2_family_endonucl...faa	ID:WP_126384505.1,	-	-	-	-	-	
634_glmU.faa	ID:WP_126389935.1,	ID:WP_015166305.1,	-	-	ID:WP_017324843.1,	ID:WP_015169260.1,	
635_MAPEG_family_protein.faa	ID:WP_126384508.1,	-	-	-	-	-	
637_DUF4335_domain-conta...faa	ID:WP_126384514.1,	-	-	-	-	-	
638_DUF3038_domain-conta...faa	ID:WP_126384517.1,	ID:WP_041699646.1,	-	-	-	ID:WP_015167766.1,	
640_hypothetical_protein.faa	ID:WP_126384523.1,	-	-	-	-	-	
641_DNA-binding_protein.faa	ID:WP_126384526.1,	-	-	-	-	-	
643_hypothetical_protein.faa	ID:WP_162615592.1,	-	-	-	-	-	
644_hypothetical_protein.faa	ID:WP_126384532.1,	-	-	-	-	-	
648_carbon_dioxide-conce...faa	ID:WP_009625737.1,	-	-	-	-	-	
650_PleD_family_two-comp...faa	ID:WP_126384546.1,	-	-	-	-	-	
651_ATP-binding_cassette...faa	ID:WP_126384549.1,	ID:WP_156800342.1,	-	-	-	-	
652_FecR_domain-containi...faa	ID:WP_126384552.1,	-	-	-	-	-	
653_restriction_endonucl...faa	ID:WP_126384555.1,	-	-	-	-	-	
654_DNA_cytosine_methylt...faa	ID:WP_126384558.1,	-	-	-	-	-	
655_HEAT_repeat_domain-c...faa	ID:WP_126384561.1,	-	-	-	-	-	
656_hypothetical_protein.faa	ID:WP_126384564.1,	-	-	-	-	-	
657_hypothetical_protein.faa	ID:WP_126384567.1,	-	-	-	ID:WP_017325391.1,	ID:WP_015146364.1,	
658_type_II_toxin-antito...faa	ID:WP_126384570.1,	-	-	-	ID:WP_227498678.1,	-	
659_HigA_family_addictio...faa	ID:WP_103667168.1,	ID:WP_015146116.1,	-	-	ID:WP_026101021.1,	-	
660_DUF433_domain-contai...faa	ID:WP_126384573.1,	-	-	-	-	-	
661_hypothetical_protein.faa	ID:WP_162615593.1,	-	-	-	-	-	
662_hypothetical_protein.faa	ID:WP_126384576.1,	-	-	-	-	-	
663_hypothetical_protein.faa	ID:WP_162615594.1,	-	-	-	-	-	
664_CPXCG_motif-containi...faa	ID:WP_126384579.1,	ID:WP_015165211.1,	-	-	-	-	
665_TPM_domain-containin...faa	ID:WP_162615595.1,	-	-	-	-	-	
666_family_3_adenylate_c...faa	ID:WP_126384585.1,	-	-	-	-	-	
667_lipoxygenase_family_...faa	ID:WP_126384588.1,	-	-	-	ID:WP_017325140.1,	-	
668_response_regulator_t...faa	ID:WP_126384590.1,	ID:WP_015165994.1,	-	-	ID:WP_017324125.1,	-	
670_protein_disulfide_is...faa	ID:WP_126384594.1,	-	-	-	-	-	
672_IS4_family_transposa...faa	ID:WP_126384598.1,ID:WP_126385244.1,ID:WP_126385244.1,ID:WP_126385244.1,ID:WP_126386471.1,ID:WP_126386850.1,ID:WP_126386471.1,ID:WP_126386471.1,ID:WP_126385244.1,ID:WP_126385244.1,ID:WP_126386471.1,ID:WP_126385244.1,ID:WP_126385244.1,ID:WP_126385244.1,ID:WP_126386471.1,ID:WP_126385244.1,	-	-	-	-	-	
673_hypothetical_protein.faa	ID:WP_263972180.1,	-	-	-	-	-	
674_hypothetical_protein.faa	ID:WP_126384600.1,	-	-	-	ID:WP_156820129.1,	-	
675_DUF1350_family_prote...faa	ID:WP_126384602.1,ID:WP_126386230.1,	-	-	-	-	-	
677_nucleoside_monophosp...faa	ID:WP_126384605.1,	ID:WP_015166724.1,	-	-	-	ID:WP_246828929.1,	
679_hypothetical_protein.faa	ID:WP_126384609.1,	-	-	-	-	-	
680_DUF4263_domain-conta...faa	ID:WP_126384611.1,	-	-	-	-	ID:WP_015168031.1,	
681_hypothetical_protein.faa	ID:WP_126384613.1,	-	-	-	-	-	
684_Uma2_family_endonucl...faa	ID:WP_126384617.1,ID:WP_126384619.1,ID:WP_197725163.1,	-	-	-	ID:WP_017327129.1,	-	
686_FTR1_family_iron_per...faa	ID:WP_126384621.1,	-	-	-	-	-	
688_DUF2288_domain-conta...faa	ID:WP_126384623.1,	ID:WP_015166318.1,	-	-	-	ID:WP_015169952.1,	
689_P-loop_NTPase_fold_p...faa	ID:WP_126384625.1,	-	-	-	-	-	
691_hypothetical_protein.faa	ID:WP_126384628.1,	ID:WP_015164497.1,	-	-	ID:WP_017327767.1,	ID:WP_015168669.1,	
693_glycosyltransferase.faa	ID:WP_225886792.1,	-	-	-	-	ID:WP_015168049.1,	
697_hypothetical_protein.faa	ID:WP_126384636.1,	ID:WP_015164750.1,	-	-	-	ID:WP_015167529.1,	
